text,author,date,like
"""i apretiated that"", that word is much used in USA. We dont say much nice words to  the people we meet in Europe, hehehe.",Dee Jagers,5 ay önce (düzenlendi),0
Tim is so good person,Kavya Gaur,11 ay önce,0
He’s sooo rich that anything he makes he gets instant billionaire like when he says the new a15 bionic chip the best ever then next year they saya16 the most powerful AND so on and they just moved the camera to a different side that is nothing special it’s stupid I’m moving to Samsung now because there notch is better phone design better and it’s way more powerful and better,David Radosavljevic,11 ay önce,0
is it just me... or is Tim shaking a lot in the video?,CarlosLaraLife,11 ay önce,1
The ipad mini is starting to look like a phone so tiny it is.,Jg235,11 ay önce,0
At this point the only apple product I use is a Macbook Pro and an iMac.. Everything else about apple sucks,Laurenelizo,11 ay önce,0
Wow UrAverageConsumer gets a interview with Mark Zuckerberg and iJustine with Tim Cook that’s amazing,Saint,11 ay önce,0
Does anyone notice that Tim's hands are shaking when he does gestures,Abdulhadi Malik,11 ay önce,0
OMG TIM COOK!!!!!!!,HALLIWEL07,11 ay önce,0
"What happened to Tim????, his hands are shaking wildly....
Is he OK?",Mithun Ekanandan,11 ay önce,0
No more purple phone I’m out ,Ashley Rose,11 ay önce,0
Im the  biggest  Apple ever,Azerbaijani,7 ay önce,2
Great ,Zain,11 ay önce,0
It seems like Tim was hinting at AR glasses! Whooo!,ZachDZeke Schmitt,11 ay önce,0
Anyone else noticed Tim's hands shaking?,Deepz88,11 ay önce,0
I really like your jacket.  Is this a Lululemon purple jacket?,den71353 M,11 ay önce,0
She is looking at his apple watch series 7…. Im too,RIRE,11 ay önce,0
-Definitely amazing,Miss Dela D. dela Dela,11 ay önce,0
So cool,Max,9 ay önce,1
Is Tim ok? His hands seem to tremor,David Page,11 ay önce (düzenlendi),0
Tim need to leave from Apple. So disappointed from him this last 3 years nothing new . I don’t think he will add something to Apple,Aksil Aksil,11 ay önce,0
How did you get an interview with Tim?,BreakTime101,11 ay önce,0
IJustine  why do you choose to ignore the ethics of apple products. I want to hear your views on the issue. They are currently exploiting people across sees and that’s not okay. I understand you like apple products and I’m not asking you to stop. But as an influencer you should let your viewers know the whole picture of these products. You are a wonderful person and I just wanted you to know what you are promoting.,Jesus,8 ay önce,0
Such A RAD VIDEO GO APPLE ,MaiKai Makena,11 ay önce,0
Embarrassing interview!!!!! There is a lot of hard questions to ask Apple CEO rather then his favorite iPad,Itamar Zigelman,11 ay önce,0
Yeah do your work on a 64 gb iPad mini,DD,11 ay önce,0
"dude is shivering when listening to questions , must be cold...",M El,11 ay önce,0
A 14 minute Apple advert.,Conor Furlong,11 ay önce,0
It’s Tim Effffin Apple!!! Wooo!,Joshikins,11 ay önce,0
3:31 really? I wouldn't have guessed! ,Ganesan G,11 ay önce,0
Anybody else getting paid promo vibes here? ,02Anton300,11 ay önce,0
praising for apple only such a joke ,mohammad amir,10 ay önce,0
Wow! Great!,Sley Lalosca,11 ay önce,0
her youtube comments are so different from her tiktok comments ,ruth mathews,11 ay önce,0
Amazing,Hargovind Singh,11 ay önce,0
Amazing,{T}{A}{L}{A}{ L},11 ay önce,0
Amazing,JAP LEE CHIAN,8 ay önce,0
"İ am very very sad , because macbook pro 14"" is not coming",Öz SvM,11 ay önce,0
"超級厲害的介紹
A Taiwanese guy respect this",Hunso,11 ay önce,0
"Can I get iphone 12 pro max please it's my dream to touch and feel the phone and to use please I don't need iphone 13 pro max because it is expensive so love your channel and love you I just subscribed and liked 
From INDIA ;).",Vathsala Uday gaming,11 ay önce,1
 secure phone in the world,Mr traveler,11 ay önce,0
Ask Tim why he didn't brink rose gold in 13 pro ,Mr. HHS,11 ay önce,0
Good to see that,JimmyVice Metellus,11 ay önce,0
Anyone noticing Tim Cook shaking?,Kriang_0,11 ay önce,0
i have a M1 iPad pro and the apple pencil,Ballina Garbage Truck Fan,7 ay önce,1
Tim was so nervous... look at his hands :O,Suso 96,11 ay önce,0
Great interview disappointing products no innovation,PAUL BHOGAL,11 ay önce,0
Steve is happy,Azerbaijani,7 ay önce,2
Surprised Tim didn't have a pink iPad Mini.,Fred Zed,11 ay önce,0
The mini is amazing.,Mark O'Connell,11 ay önce,0
Tim Apple!,giants22,11 ay önce,0
Subtle hint to Apple glass,Make it dead 1400,11 ay önce,0
Really miss steve jobs ,Carl Breaker,11 ay önce,0
How does this only have 300k views,Margielabadman,11 ay önce,0
"Comment section is as filtered as this interview
Many kind of fake",Miyuki Kato,11 ay önce,1
I LOVE  YOU VERY VERY MUCH,DHARMENDRA 100,11 ay önce,0
you should ask Tim did NSA call you lately?,Phoenix Rogue,11 ay önce,0
"HE SAID HE SAW YOUR TWEET, HE WATCHES YOU JUSTINE!!!!!",Gabe,11 ay önce,0
Who wrote the questions? Apple PR?,Vasilios L,11 ay önce,0
On the title did she really just flip of Tim Cook,Sidcool 8517,9 ay önce,0
"I want to say something...
S A M S U N G",It's D,11 ay önce,0
Purple colour for  iPhone 14?,Koko Kita,11 ay önce,0
6:51 Tim.exe has stopped working,Zane Austin,11 ay önce,0
موتابعكم من العراق,Mastafa Ahmed,11 ay önce,1
"there's nothing really new, no real innovation and the ugly notch is still there, albeit slightly smaller.... they know it's ugly.... that's why they tried to make it smaller",J en Vogue,11 ay önce,0
Did anyone notice that his hands were shaking? I wonder why,candytuft,11 ay önce,0
Tim looks like he’s shaking,Jett Do,11 ay önce,2
Tim Cook is so cute,Nick,11 ay önce,0
Fire video,Yaagul,11 ay önce,0
"Hey, I'm iJustine and I make ads for Apple.",El Henso,11 ay önce,0
did anyone notice that tim was shaking?,Siddhesh,11 ay önce,0
"Shame Tim drove Jony Ive away by limiting his creative freedom. Tim is good with numbers and good with rehashing stuff but he's not creative and apple is today, not what it could be. If Jony Ive makes a phone with his company LoveFrom then Apple will lose millions of customers.",Shot on My Iphone,11 ay önce,0
"Fun fact:
Tim and I have same birthday.  We are Scorpions",Joshadowolf,11 ay önce (düzenlendi),0
Justin and Tim are both togheter its so cool are a dream. Im so funny to se it. Congratulation,Andrea Gianolio,11 ay önce,0
icook with ijustine on iPhone. ,CHANDRA PATEL,8 ay önce,0
it looks its cold in apple park LOL,YGTHENOTONE,11 ay önce,0
Steve jobs would never ever come on a YouTube channel,sidxda,11 ay önce,0
Apple is the best,Shawn Rempel,2 ay önce,1
Apple is so expensive,Refresh,6 ay önce,0
So cool!,JP_ANTHEMS,11 ay önce,0
"Nice question re AR, trying to get Tim to spill on  new product.
No dice obviously, but nice try.",Joshua Kerekes,11 ay önce,0
Augmented reality and apple glasses need to hurry up!!!!,Laurenelizo,11 ay önce,0
Should’ve ask for his private number. You could be his friend.,Nate,11 ay önce,0
U are so lucky justine..,salman,11 ay önce,1
Is it just me or his hands were shaking ? ,Karol Kowalski,11 ay önce,2
seems manipulated than others,Dasindu Senaratne,11 ay önce,0
Why is Tim shaking so much?,Guilherme Cervo,11 ay önce,0
Love you,Heather Astbury,11 ay önce,0
"I have an iPad mini but it’s the original one, I used to have an iPad Pro 10.5 but I don’t anymore and now I have the 12 mini, the HomePod mini, and I plan on purchasing the new iPad mini soon when I can ",Dylan Verkler,11 ay önce,0
6:50 Meme Material,a good joe,11 ay önce,0
This is a tabnail :( … it said Tim Cook he didn’t cook anything ,Mister DL8,11 ay önce,0
"It's not an interview its more a chat. I mean no critical question at all, where is the 1500nits, where is the usb-c for iPhone (thunderbold??) - because its not really consistent to have ipads with usbc and the phones with lightwhatever, and so many more we would have really liked to know",Richard,11 ay önce,0
Why does Tim Cook like to put his hands together as if he was clapping or something??,MinecraftGuy,2 ay önce,0
Every teym she says `huge fan i take a shot an now me drunk,Tolga Atam,10 ay önce,1
the queen of rap with the fake apple ceo,renato,11 ay önce,0
️,#Proposal,8 ay önce,0
his hands are very shaky. he seems nervous for some reason,Todd Gillard,11 ay önce,0
Queen Justine,Joel Idugboe,11 ay önce,0
Tim ,AWDTH1111,11 ay önce,0
They are talking like they have crush on each other,NIJJXR,11 ay önce,1
"I think this is the video he sends to all youtubers, they edit them with there videos. Looks so fake to me.",Ђорђе Милутиновић,11 ay önce,1
Why is Justine so nervous??,ea,11 ay önce,0
Anyone else think tim kinda sounds like siri,Random user,2 ay önce,0
amazing interview 鹅妹子嘤对话,Qingleii Shii,11 ay önce,0
"just get together already, the sexual tension is killing me",Oscar Bringans,11 ay önce,0
️,TripWithTr,11 ay önce,0
tim is a shaky boy,MARUKU,11 ay önce,0
Why Tim’s hands trembling?,Rachit Jain,11 ay önce,0
What inspires me even more about him is knowing he is openly gay,Benji,11 ay önce,0
justine be like huge fan,Danielj333,11 ay önce,1
He's only 60 and his hands and mouth shaking is no good. He must have a health condition. Sad to see.,Conlomerate,11 ay önce,0
THATS A DUB IF I'VE EVER SEEN ONEEEE,Doggo Boi,11 ay önce,0
"I'm a big apple fan, but this was the worst commercial I've ever seen.",0190deinemudda,11 ay önce,0
She talked more than Tim,Abdullah S,11 ay önce,0
,Kau soul Rai,11 ay önce,0
"What’s up with Tim, his hands are shaking the whole time. :/",Adithya Srikanth,11 ay önce,0
How much apple paid you?,TechbionicTV Gaming and technology,11 ay önce,0
Cool!,James TL,11 ay önce,0
Can I be in your group fitness class?! ,Darlyne Lanticse-Rufino,11 ay önce (düzenlendi),1
TarumLüg Programmierer der Master K.  I.     !,Mc Fly,11 ay önce,0
"Who,s watching  this well having a Appel device",Cody_kev,9 ay önce,1
,Raheem LA,11 ay önce,0
"Tim, can you please give us a battet battary life for ipads? I would hate you if you dont",Syeed Mahmud Nishat,11 ay önce,0
I keep on getting iphone ads on this video,Asa’s World,11 ay önce,0
This is a Apple commercial,TheEtbetween,11 ay önce,0
"Thank yourself first, we support your dream because you are always full of joy  , you bring light in our darkness day to day life ",First Prototype,11 ay önce,0
i’ll meet him,Az1738 Az,10 ay önce,1
Where is AirPods 3 ????,pradip patel,11 ay önce,1
No serious question ,Reza Mostafaei,11 ay önce,0
"disapointed
 same design",Atomic Tech,11 ay önce,0
Waw ,ENďuro,11 ay önce,0
Just saw this video,youthfeix,4 ay önce,0
Ijustine is the next ceo of apple I think hahahahah,Mark Fang,11 ay önce,0
"The video is great but the products not so much, Apple is boring",Flávio Fonseca,11 ay önce,0
Why does tim sound like he's about to cry lol,Do Kyungsoo,11 ay önce,0
Cook hands are shaking...he is ill?,Balabhadra das,11 ay önce,0
Is Tim Cook from Tennessee?,Kaley Jones,2 ay önce,0
QUEEN,miles swan,11 ay önce,0
"why is he shaking all the time?
are there something wrong with him",Haji84,11 ay önce,0
i got a iphone ad on this video,Asa’s World,11 ay önce,0
Spend your money on a small iPad,Sky jungel,2 ay önce,0
Justine... that was huge!!!,Theodor Kourtoglou,11 ay önce,0
iPhone13ProMax 1TB 今日予約したよ！,i Witzy,11 ay önce,1
Who all are watching from India ,GAMERS TAMIL tech pro,10 ay önce,1
Superb video,Likhith TechX,11 ay önce,0
Dang! Tim,Murad Dweek,11 ay önce,0
NOW THATS SUCCESS,ĐÂŅÝŁ ĢÁŁÀ,11 ay önce,0
You should've dropped  a when are you going to start innovating again,Jason Wong,10 ay önce (düzenlendi),1
Omg  lets gooo,Emmanuel D.,11 ay önce,0
can u tell tim to get apple to make a BIGGER battery as its terrible in comparison to samsung and huawei the 12 battery drains so so so quick 12 is 2815mAh in comparison to samsung s21 5000mAh and p40 pro 4200mAh who cares about the camera when the battery just drains out coz of the 5G chip (supposedly) bla bla bla bla bla ba,jamie knight,11 ay önce,0
when the watch dropping?,King Luis,11 ay önce,0
Can you just give one of your iPad mini 6 to my location,Dev Jindal,11 ay önce,0
"How can you can overreact so much? And it's so annoying, it looks like a ad damn it.",Alix,11 ay önce,0
Shook ,bbjack,11 ay önce,0
Justine i love ,Gesus,10 ay önce,2
Wow!,Daniel Duncan,11 ay önce,0
This is just a long dull ad.,Dion Factor,11 ay önce,0
"Hey look, it’s Tim Apple!",chipotleman,10 ay önce,1
Finally,John Wayne,11 ay önce,0
Daddy Tim,Kyle Koala,11 ay önce,0
Nice!!!!,Eanicus,11 ay önce,0
You are beautiful inside out!!,Nagarjuna,11 ay önce,0
These questions were kind of weak ngl,ABSOLUT UNIT,11 ay önce,0
BLACK BARON I am still having trouble issues with keychain sync OS X - - iOS and vice versa.,Black Baron,10 ay önce,0
Why are his hands shaking?,AnonymousUser,4 ay önce,0
Congrats,Gareth Morgan,11 ay önce,0
what a script..,Jinay Sanghvi,11 ay önce,0
6:50 Thank me later,Gabriel Alexandru Ologu,11 ay önce,0
I love you,Tim Cook,6 ay önce,1
I’m going to make a card,Jabir Tareen,4 ay önce,0
His hands are shaking he seems little sick,Dumidu Wanigasekara,11 ay önce,0
"Tim Cock is just a manager not a CEO or Founder, all he care about and can do is just making money in everyway, When Steve was alive everybody was happy with their old apple devices but maybe investors was not happy enough, Steve knew how care about customers But since Tim got control Apple is becoming richer and richer. I am accounting student and study financial statements so i know what i am talking about! Forcing people to buy latest devices , Disabling radio itunes and selling apple music membership , disabling downgrading , removing Charging Adaptor! and ...",Mohammad.M,10 ay önce,0
